207,3,1.635908,0.000000,0.000000,1.431728,0.731469,1.568754,0.000000,1.983989,4.244357,0.962811,1.410221,0.000000,1.009158,3.137636
207,4,4.940199,0.000000,0.000000,0.000000,5.283276,1.598776,0.000000,15.376617,3.434104,0.872229,0.908401,0.000000,2.063443,3.137636
207,5,0.542012,0.000000,0.000000,0.000000,0.000000,0.579757,0.000000,0.483465,1.382877,0.223757,0.337353,0.000000,0.805858,3.137636
208,0,4.851874,3.544540,3.905080,4.946725,5.247013,4.053587,0.000000,3.475545,4.522509,3.454162,3.332349,0.000000,9.403558,4.315745
208,1,4.731900,2.780173,2.784004,2.173839,3.838601,4.504996,0.000001,9.836600,5.289135,2.352102,3.572893,0.000001,6.796813,4.315745
208,2,3.894481,2.636494,2.661950,2.723604,3.167430,3.602545,0.000001,2.339181,2.436844,3.618997,2.129349,0.000001,9.082994,4.315745
208,3,2.724550,1.534582,1.787629,2.359782,2.661373,2.276459,0.000000,1.676811,2.604223,1.575551,1.689497,0.000000,6.474977,4.315745
208,4,4.535050,1.726471,1.723011,2.326806,2.263214,2.439684,0.000000,3.966978,5.140306,12.632537,2.158249,0.000000,3.351425,4.315745
208,5,0.789863,0.000000,0.000000,0.000000,0.750044,1.040462,0.000000,1.024765,0.822458,0.740838,0.797378,0.000000,1.607465,4.315745
209,0,5.257504,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000001,6.835974,7.822436,0.000000,14.465612,4.262878
209,1,3.043035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.884974,3.388759,0.000000,8.322137,4.262878
209,2,2.837848,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,2.806303,4.734784,0.000001,7.676034,4.262878
209,3,2.837009,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000001,8.345900,2.787354,0.000000,4.099829,4.262878
209,4,1.787142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.793899,2.051092,0.000000,5.200908,4.262878
209,5,0.596171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922706,0.930632,0.000000,1.545603,4.262878
210,0,4.247369,1.433943,0.656431,1.971440,3.595484,3.247067,0.000000,4.860837,8.325534,4.886802,3.747805,0.000000,5.654669,2.585097
210,1,2.577861,0.901063,0.131286,0.748220,1.883481,2.686343,0.000000,1.580974,7.071307,1.380419,1.389439,0.000000,1.924971,2.585097
210,2,2.405968,0.936179,0.184002,0.977505,1.994088,3.282882,0.000000,2.560201,5.467528,1.932974,1.791412,0.000000,1.589262,2.585097
210,3,2.054478,0.510960,0.469442,1.117568,1.691400,2.043237,0.000000,2.777755,4.912582,1.499166,1.655565,0.000000,1.043413,2.585097
210,4,1.480961,0.868849,0.434613,0.436420,0.843697,1.688347,0.000000,1.858831,3.437688,1.567749,1.019707,0.000000,0.865725,2.585097
210,5,1.256965,0.000000,0.000000,0.000000,0.137775,0.754923,0.000000,0.881058,3.589987,1.361019,1.220188,0.000000,0.668391,2.585097
211,0,1.869619,1.974407,1.224556,1.419813,1.970335,1.581632,0.000000,2.361293,2.195978,2.812867,1.778880,0.000000,1.690781,1.214045
211,1,1.281777,1.480712,0.993361,1.098670,1.678210,1.242250,0.000000,1.763015,1.544350,1.224291,1.267951,0.000000,1.184469,1.214045
211,2,1.078745,1.145502,0.668971,1.010867,1.303414,1.267951,0.000000,1.457336,1.361733,1.067187,1.074247,0.000000,0.992689,1.214045
211,3,0.845404,0.739301,0.463503,0.797531,0.736923,0.817982,0.000000,1.166320,1.114188,1.034274,0.817505,0.000000,1.095944,1.214045
211,4,0.703729,0.896218,0.509831,0.380860,0.507295,0.654265,0.000000,0.757068,0.794499,0.661608,1.088799,0.000000,1.027332,1.214045
211,5,0.349459,0.000000,0.000000,0.000000,0.000000,0.461165,0.000000,0.566779,0.419644,0.324353,0.379267,0.000000,0.686522,1.214045
212,0,0.780443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.894924,0.000000,1.888553,1.148188
212,1,0.451161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.728579,0.000000,1.350500,1.148188
212,2,1.403680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.983067,0.000000,2.685542,1.148188
212,3,0.363573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338536,0.000000,1.185177,1.148188
212,4,0.195422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407503,0.000000,0.531076,1.148188
212,5,0.099479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126230,0.000000,0.316510,1.148188
213,0,12.840274,3.411167,12.117105,10.016790,8.000885,7.384860,0.000000,9.213632,10.522954,8.148807,13.853711,0.000000,29.845181,6.858928
213,1,5.957525,3.850111,4.574677,6.831021,4.695477,5.360472,0.000001,7.667468,7.911188,5.717881,6.534548,0.000001,9.085958,6.858928
213,2,5.014080,1.637236,2.649065,3.825302,3.226410,3.985960,0.000000,3.853725,7.006037,7.741860,5.806294,0.000000,8.610547,6.858928
213,3,2.502860,0.743512,2.273267,1.314788,1.346188,2.375079,0.000000,1.406836,4.078732,1.550179,5.178098,0.000000,3.159520,6.858928
213,4,2.987612,0.780550,0.905038,2.098707,1.293075,1.976548,0.000000,5.325017,1.438087,1.586979,1.123025,0.000000,7.521457,6.858928
213,5,3.412778,0.000000,0.000000,0.000000,0.695593,2.854289,0.000000,3.506176,3.541903,5.167623,3.829620,0.000000,7.820779,6.858928
214,0,0.795842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.141910,1.169399,0.000000,2.165365,0.724091
214,1,0.470570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.234676,0.848136,0.000000,0.630961,0.724091
214,2,0.697036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.710560,1.958012,0.000000,1.088697,0.724091
214,3,0.455492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537746,1.367846,0.000000,0.510472,0.724091
214,4,0.176951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328851,0.309998,0.000000,0.409320,0.724091
214,5,0.181652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168910,0.285072,0.000000,0.521687,0.724091
215,0,14.912944,5.357680,10.515023,27.261543,6.567259,19.163635,0.000000,26.169867,14.090101,10.216762,12.974159,0.000000,11.729300,9.662701
215,1,10.384992,2.090126,5.114569,6.201545,11.833802,8.648185,0.000000,6.016022,25.159096,16.245436,5.405632,0.000000,4.373080,9.662701
215,2,7.306710,4.040668,5.856444,16.908895,5.613080,5.179806,0.000000,5.553097,6.729423,9.893095,4.639586,0.000000,5.782928,9.662701
215,3,9.203023,26.444067,9.789033,1.752729,1.607275,11.123572,0.000000,4.074872,2.687312,3.457480,3.043220,0.000000,5.216962,9.662701
215,4,6.901454,3.769532,1.617468,15.429531,2.612053,9.991129,0.000000,1.651304,2.845384,11.553346,5.121850,0.000000,5.177822,9.662701
215,5,4.070252,0.000000,0.000000,0.000000,0.000000,2.416494,0.000000,0.586644,0.905175,2.178301,4.997674,0.000000,12.532883,9.662701
216,0,0.177029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213352,0.000000,0.565313,0.220359
216,1,0.195363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192938,0.000000,0.642110,0.220359
216,2,0.160259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550281,0.220359
216,3,0.092616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116857,0.000000,0.295689,0.220359
216,4,0.111673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191178,0.000000,0.332210,0.220359
216,5,0.036385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124935,0.220359
217,0,44.434616,0.000000,0.000000,6.678062,78.573036,43.493694,0.000002,47.797859,6.231320,83.101013,59.209229,0.000002,0.251944,23.866377
217,1,19.362362,0.000000,0.000000,5.542852,36.340103,39.500103,0.000000,17.567509,3.996389,17.997061,15.561266,0.000000,0.125972,23.866377
217,2,20.273863,0.000000,0.000000,4.036514,32.186172,30.547672,0.000000,23.105024,4.671882,38.102844,15.351550,0.000000,1.013566,23.866377
217,3,22.448162,4.931138,4.930378,5.950655,28.992577,32.479645,0.000002,22.171061,2.411223,24.574572,47.737175,0.000002,0.503887,23.866377
217,4,5.519823,0.000000,0.000000,2.260962,3.633074,5.738485,0.000000,6.615029,3.233390,10.698884,9.172350,0.000000,3.358393,23.866377
217,5,7.243720,0.000002,0.000001,0.000002,1.614907,3.899167,0.000001,5.367961,3.881099,7.652406,20.193005,0.000001,4.042105,23.866377
218,0,6.056860,0.000000,0.000000,0.000000,1.370637,3.023667,0.000000,10.988181,4.188206,11.752585,2.743591,0.000000,10.925592,4.978728
218,1,6.546730,0.000001,0.000001,0.000001,3.634190,3.497017,0.000001,9.397439,2.708161,4.669116,3.041819,0.000001,17.320244,4.978728
218,2,5.049531,0.000000,0.000000,0.000000,1.333477,2.812355,0.000000,8.990871,3.062738,9.552271,2.743501,0.000000,9.212325,4.978728
218,3,2.954434,0.000000,0.000000,0.000000,0.749785,1.476960,0.000000,6.928687,1.697760,5.394831,1.490160,0.000000,3.345089,4.978728
218,4,2.655074,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,3.521567,2.164127,5.103871,4.963225,0.000000,3.801159,4.978728
218,5,1.465858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.821268,1.073067,1.252648,1.564913,0.000000,2.271779,4.978728
219,0,0.096723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332117,0.182370
219,1,0.164337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564286,0.182370
219,2,0.081359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279363,0.182370
219,3,0.161630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554989,0.182370
219,4,0.118088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405478,0.182370
219,5,0.050591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173715,0.182370
220,0,40.250423,26.648108,47.964348,43.427704,33.560436,39.926296,0.000004,27.541348,31.134035,42.817764,60.488251,0.000004,53.710758,28.895716
220,1,25.554575,7.674302,35.742134,26.403620,10.986912,33.146179,0.000000,44.397987,35.373833,20.139589,18.780928,0.000000,17.570312,28.895716
220,2,27.071402,23.891710,24.665680,24.111301,19.368725,37.760643,0.000004,33.379604,27.072433,24.361509,33.551090,0.000004,33.348972,28.895716
220,3,16.274572,3.992611,6.356351,4.881424,6.289741,16.992500,0.000000,9.337262,11.100255,11.698718,33.509724,0.000000,33.505501,28.895716
220,4,19.790211,1.889882,5.129170,3.872909,3.877379,2.911359,0.000000,1.853654,66.186951,7.477175,4.187962,0.000000,4.143279,28.895716
220,5,7.438082,0.000001,0.000000,0.000001,0.139031,5.169662,0.000000,17.922939,3.697049,5.087545,4.774678,0.000000,15.184826,28.895716
221,0,1.516173,1.159945,2.352971,1.240678,1.071214,0.176685,0.000000,2.301257,1.253196,1.510243,1.503811,0.000000,1.864003,0.982191
221,1,1.110298,0.810313,1.872843,0.748915,0.702970,0.125972,0.000000,1.264767,0.657147,1.284091,1.349934,0.000000,1.624154,0.982191
221,2,0.808114,0.505948,2.009366,0.534210,0.128019,0.000000,0.000000,0.572751,0.802085,0.865865,0.682965,0.000000,0.934928,0.982191
221,3,0.875960,0.703788,0.973645,0.176685,0.000000,0.000000,0.000000,0.852858,0.481716,0.879394,1.418255,0.000000,1.862955,0.982191
221,4,0.491203,0.613186,0.919654,0.118529,0.118529,0.118529,0.000000,0.482451,0.357913,0.496751,0.651781,0.000000,0.745608,0.982191
221,5,0.161742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297551,0.237231,0.212196,0.055195,0.000000,0.334710,0.982191
222,0,31.409973,40.285793,16.781818,33.849827,9.402482,34.763451,0.000000,7.354414,52.418709,12.728565,41.318638,0.000000,49.987980,69.481316
222,1,144.641769,13.312824,454.995636,164.373474,49.339130,3.408878,0.000002,63.286278,7.308783,34.438107,5.803046,0.000002,21.638670,69.481316
222,2,77.111092,6.955354,158.545013,96.284889,184.395477,7.742826,0.000002,19.673750,19.711157,20.823458,23.765553,0.000002,21.412001,69.481316
222,3,24.084738,4.593009,79.491035,21.562265,13.011907,2.056436,0.000000,6.698269,8.156588,12.888098,2.953728,0.000000,2.401439,69.481316
222,4,1.467688,0.688761,0.566029,0.991058,0.556213,0.438034,0.000000,0.883654,2.734409,1.146026,2.062310,0.000000,2.989054,69.481316
222,5,0.565123,0.000000,0.000000,0.000000,0.147213,1.030107,0.000000,0.263484,0.895970,0.570599,0.588038,0.000000,1.042235,69.481316
223,0,0.307447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.055682,0.260655
223,1,0.069035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237047,0.260655
223,2,0.096723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332117,0.260655
223,3,0.140290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481716,0.260655
223,4,0.214640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.737010,0.260655
223,5,0.152274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522864,0.260655
224,0,3.475271,2.400843,3.180426,3.476733,2.316367,2.271847,0.000000,3.539762,2.758819,2.505272,2.360411,0.000000,8.070642,3.330502
224,1,1.443816,1.165874,1.557357,2.126587,2.109436,1.103867,0.000000,1.176867,1.250598,1.208649,1.313501,0.000000,1.883440,3.330502
224,2,6.569288,1.156914,3.060888,21.707687,1.363818,1.594818,0.000000,1.235951,1.154212,1.346910,1.431491,0.000000,1.230466,3.330502
224,3,1.184856,0.825737,1.721266,2.441192,0.927811,0.829979,0.000000,0.935623,0.932280,0.763035,1.028218,0.000000,1.243610,3.330502
224,4,0.416766,0.270122,0.551162,0.545037,0.445185,0.416936,0.000000,0.478999,0.211920,0.343059,0.497914,0.000000,0.589538,3.330502
224,5,0.208681,0.000000,0.000000,0.000000,0.106683,0.360666,0.000000,0.211957,0.181068,0.365529,0.237793,0.000000,0.316075,3.330502
225,0,7.986280,3.802572,3.028027,3.192233,3.602698,3.238184,0.000001,3.554549,6.463388,10.223737,5.978058,0.000001,19.482592,5.956532
225,1,7.786656,2.625737,2.903118,2.870607,2.957852,2.748864,0.000001,2.532866,3.307035,18.304304,6.547959,0.000001,14.114222,5.956532
225,2,4.065623,2.934161,1.666777,2.002463,1.772752,1.743425,0.000000,2.340336,2.741562,4.064369,3.509858,0.000000,10.145699,5.956532
225,3,3.182541,2.045066,1.394198,1.489928,1.626115,1.272190,0.000000,2.145278,1.904331,2.316358,2.406862,0.000000,8.525985,5.956532
225,4,5.606463,1.511710,1.847675,1.989630,1.951889,1.841649,0.000000,12.552028,2.156021,3.423135,10.483103,0.000000,6.109622,5.956532
225,5,1.334110,0.000000,0.000000,0.000000,0.233117,0.859526,0.000000,0.874217,0.871294,1.640080,1.617977,0.000000,3.247024,5.956532
226,0,58.406227,13.971392,45.108753,64.888458,39.801296,48.049286,0.000004,25.443415,77.543922,61.977440,131.725555,0.000004,36.863140,28.765684
226,1,13.172680,21.464441,8.302936,16.045235,12.031197,10.233500,0.000000,9.892764,14.517465,16.286283,10.961478,0.000000,17.198450,28.765684
226,2,13.626579,5.914518,15.826507,17.752527,11.885519,10.452410,0.000002,11.584105,16.141005,12.690154,17.144121,0.000002,21.098211,28.765684
226,3,18.622297,4.659728,60.349266,9.061417,5.372228,6.544015,0.000002,7.238845,8.336525,11.870820,8.691559,0.000002,12.017072,28.765684
226,4,2.912115,2.217402,3.629136,2.875621,2.599942,2.696739,0.000001,3.091734,2.997807,2.444165,2.535133,0.000001,5.286584,28.765684
226,5,1.493466,0.000000,0.000000,0.000000,0.838889,2.186503,0.000000,2.143613,2.241185,1.567880,1.618619,0.000000,2.445652,28.765684
227,0,3.676585,1.098398,1.442309,1.364406,2.454927,11.647351,0.000000,1.117103,0.472996,2.116338,0.829979,0.000000,0.558959,1.843930
227,1,1.686157,0.927322,0.605644,0.589436,1.654959,4.757819,0.000000,0.677611,0.613963,1.556349,1.241097,0.000000,0.902217,1.843930
227,2,1.198412,1.235503,0.773795,0.858561,1.774121,1.982087,0.000000,1.429582,0.513349,1.519777,1.112319,0.000000,1.007387,1.843930
227,3,1.353669,0.588648,0.576849,0.547699,1.040700,3.925689,0.000000,0.781551,0.380317,1.244544,0.444939,0.000000,0.558959,1.843930
227,4,0.409249,0.507673,0.343244,0.588128,0.668415,0.401195,0.000000,0.389916,0.392941,0.246355,0.345929,0.000000,0.363888,1.843930
227,5,0.188130,0.000000,0.000000,0.000000,0.116437,0.297620,0.000000,0.261518,0.130316,0.053191,0.130316,0.000000,0.445264,1.843930
228,0,0.161469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554437,0.252041
228,1,0.063166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216894,0.252041
228,2,0.076765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263589,0.252041
228,3,0.111321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382243,0.252041
228,4,0.086972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298637,0.252041
228,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252041
229,0,7.010489,8.300177,2.738514,3.732551,4.769948,4.575716,0.000000,3.519383,5.476846,7.572905,4.811537,0.000000,14.176126,4.564155
229,1,4.150046,4.232295,1.461956,3.142945,2.538686,2.473424,0.000001,2.576812,4.919963,5.588281,4.063364,0.000001,6.661114,4.564155
229,2,3.953822,5.482213,1.779776,3.257296,3.004773,2.147822,0.000000,2.770816,2.779065,4.022817,3.123207,0.000000,6.752192,4.564155
229,3,3.146088,2.504169,1.338884,3.092248,2.126426,1.575949,0.000000,2.059280,2.766352,3.407345,2.376666,0.000000,6.139995,4.564155
229,4,3.138884,4.973743,1.371295,2.022336,2.265649,1.738699,0.000000,1.430858,4.537278,3.763186,2.502704,0.000000,4.882810,4.564155
229,5,1.158241,0.000000,0.000000,0.000000,0.000000,0.663394,0.000000,1.215239,1.344034,1.547448,1.303522,0.000000,2.659705,4.564155
230,0,25.156021,21.317480,46.668480,19.261147,18.357037,17.775051,0.000000,22.399927,38.517975,21.083242,20.019039,0.000000,27.586662,19.118834
230,1,19.481682,27.022617,53.143917,10.739573,7.271405,6.878176,0.000003,7.608408,10.033451,7.570484,12.122950,0.000003,19.779568,19.118834
230,2,11.035647,8.608206,20.284815,10.881109,7.415805,9.816805,0.000002,8.061241,10.115103,12.349663,13.152322,0.000002,12.122951,19.118834
230,3,12.576001,5.427629,39.127991,5.543790,4.326148,10.100289,0.000001,5.614409,6.730988,5.380495,7.156293,0.000001,8.859655,19.118834
230,4,2.995739,3.447541,1.288006,1.838144,1.737667,1.769275,0.000000,2.565530,2.868838,4.635380,4.755194,0.000000,4.042471,19.118834
230,5,1.439923,0.000000,0.000000,0.000000,0.102553,1.551914,0.000000,1.417829,1.193261,1.949083,2.643261,0.000000,2.392686,19.118834
231,0,2.105137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.228416,6.721629
231,1,0.193369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663973,6.721629
231,2,0.186772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.641319,6.721629
231,3,0.142449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489129,6.721629
231,4,0.045299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155543,6.721629
231,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.721629
